Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Status,Year
3208,CA-2014-158372,2014-11-10,2014-11-16,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,92037,West,OFF-LA-10000407,Office Supplies,Labels,Avery White Multi-Purpose Labels,39.84,8,0.0,18.3264,Open,2014
3213,CA-2014-142314,2014-12-23,2014-12-28,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Richmond,Indiana,47374,Central,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,207.24,11,0.0,58.0272,Open,2014
3217,CA-2014-114433,2014-05-13,2014-05-17,Standard Class,NP-18325,Naresj Patel,Consumer,United States,Oakland,California,94601,West,TEC-AC-10002800,Technology,Accessories,Plantronics Audio 478 Stereo USB Headset,149.97,3,0.0,52.48949999999999,Pending,2014
3223,CA-2014-108189,2014-10-02,2014-10-05,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281,West,OFF-PA-10001838,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",9.408,2,0.2,3.4103999999999997,Pending,2014
3224,CA-2014-108189,2014-10-02,2014-10-05,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281,West,OFF-FA-10000735,Office Supplies,Fasteners,Staples,4.672,2,0.2,1.4599999999999997,Open,2014
3225,CA-2014-108189,2014-10-02,2014-10-05,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281,West,TEC-PH-10001760,Technology,Phones,Bose SoundLink Bluetooth Speaker,318.40000000000003,2,0.2,107.46,Open,2014
3226,CA-2014-108189,2014-10-02,2014-10-05,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281,West,OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,12.768,6,0.2,4.628400000000001,Completed,2014
3227,CA-2014-108189,2014-10-02,2014-10-05,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281,West,OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,15.36,2,0.2,-3.2639999999999993,Completed,2014
3228,CA-2014-108189,2014-10-02,2014-10-05,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281,West,TEC-PH-10001557,Technology,Phones,Pyle PMP37LED,230.376,3,0.2,20.15789999999999,Completed,2014
3229,CA-2014-108189,2014-10-02,2014-10-05,First Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,85281,West,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,7.16,1,0.2,-0.08950000000000102,Completed,2014
3230,CA-2014-154641,2014-08-11,2014-08-16,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,New York City,New York,10035,East,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,375.34,1,0.0,18.766999999999996,Open,2014
3261,CA-2014-151554,2014-11-14,2014-11-15,First Class,CM-11815,Candace McMahon,Corporate,United States,Pasadena,Texas,77506,Central,OFF-PA-10004609,Office Supplies,Paper,Xerox 221,20.736000000000004,4,0.2,7.2576,Completed,2014
3262,CA-2014-140662,2014-11-17,2014-11-19,First Class,TS-21205,Thomas Seio,Corporate,United States,San Francisco,California,94109,West,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,99.98,2,0.0,7.9983999999999895,Completed,2014
3263,CA-2014-140662,2014-11-17,2014-11-19,First Class,TS-21205,Thomas Seio,Corporate,United States,San Francisco,California,94109,West,OFF-PA-10003395,Office Supplies,Paper,Xerox 1941,733.9499999999999,7,0.0,352.296,Completed,2014
3264,CA-2014-140662,2014-11-17,2014-11-19,First Class,TS-21205,Thomas Seio,Corporate,United States,San Francisco,California,94109,West,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,241.44,3,0.0,72.43199999999999,Open,2014
3266,US-2014-126571,2014-10-11,2014-10-15,Standard Class,JF-15565,Jill Fjeld,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-ST-10003816,Office Supplies,Storage,Fellowes High-Stak Drawer Files,281.904,2,0.2,10.571399999999983,Open,2014
3267,US-2014-126571,2014-10-11,2014-10-15,Standard Class,JF-15565,Jill Fjeld,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,201.43200000000002,3,0.2,67.98329999999999,Completed,2014
3268,CA-2014-143840,2014-05-22,2014-05-29,Standard Class,EH-14185,Evan Henry,Consumer,United States,Decatur,Alabama,35601,South,TEC-PH-10002660,Technology,Phones,Nortel Networks T7316 E Nt8 B27,135.98,2,0.0,33.995000000000005,Pending,2014
3269,CA-2014-143840,2014-05-22,2014-05-29,Standard Class,EH-14185,Evan Henry,Consumer,United States,Decatur,Alabama,35601,South,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,44.95,1,0.0,12.585999999999999,Pending,2014
3270,CA-2014-115980,2014-07-15,2014-07-19,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Sioux Falls,South Dakota,57103,Central,TEC-AC-10003709,Technology,Accessories,Maxell 4.7GB DVD-R 5/Pack,2.9699999999999998,3,0.0,1.3068000000000004,Pending,2014
3271,CA-2014-115980,2014-07-15,2014-07-19,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Sioux Falls,South Dakota,57103,Central,OFF-FA-10000304,Office Supplies,Fasteners,Advantus Push Pins,6.540000000000001,3,0.0,2.6814000000000004,Pending,2014
3277,CA-2014-102988,2014-04-05,2014-04-09,Second Class,GM-14695,Greg Maxwell,Corporate,United States,Alexandria,Virginia,22304,South,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,22.959999999999997,7,0.0,7.576799999999999,Completed,2014
3278,CA-2014-102988,2014-04-05,2014-04-09,Second Class,GM-14695,Greg Maxwell,Corporate,United States,Alexandria,Virginia,22304,South,TEC-PH-10001615,Technology,Phones,AT&T CL82213,28.99,1,0.0,8.407099999999996,Completed,2014
3279,CA-2014-102988,2014-04-05,2014-04-09,Second Class,GM-14695,Greg Maxwell,Corporate,United States,Alexandria,Virginia,22304,South,OFF-PA-10003349,Office Supplies,Paper,Xerox 1957,12.96,2,0.0,6.3504000000000005,Completed,2014
3280,CA-2014-102988,2014-04-05,2014-04-09,Second Class,GM-14695,Greg Maxwell,Corporate,United States,Alexandria,Virginia,22304,South,OFF-AR-10000127,Office Supplies,Art,Newell 321,22.959999999999997,7,0.0,6.658399999999997,Completed,2014
3281,CA-2014-102988,2014-04-05,2014-04-09,Second Class,GM-14695,Greg Maxwell,Corporate,United States,Alexandria,Virginia,22304,South,OFF-SU-10002881,Office Supplies,Supplies,Martin Yale Chadless Opener Electric Letter Opener,4164.049999999999,5,0.0,83.28100000000006,Open,2014
3282,US-2014-117170,2014-09-17,2014-09-24,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Raleigh,North Carolina,27604,South,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,47.984,2,0.2,13.1956,Pending,2014
3283,US-2014-117170,2014-09-17,2014-09-24,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Raleigh,North Carolina,27604,South,OFF-PA-10000682,Office Supplies,Paper,Xerox 1924,4.6240000000000006,1,0.2,1.6762000000000001,Open,2014
3284,CA-2014-159478,2014-09-30,2014-10-06,Standard Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035,East,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",15.24,3,0.0,5.1815999999999995,Completed,2014
3285,CA-2014-103702,2014-09-12,2014-09-17,Standard Class,AF-10885,Art Foster,Consumer,United States,Fairfield,Ohio,45014,East,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",63.92400000000001,7,0.7,-46.8776,Pending,2014
3293,CA-2014-106264,2014-12-26,2014-12-30,Standard Class,CK-12595,Clytie Kelty,Consumer,United States,San Diego,California,92024,West,OFF-SU-10002189,Office Supplies,Supplies,Acme Rosewood Handle Letter Opener,11.91,3,0.0,0.11909999999999954,Open,2014
3294,CA-2014-106264,2014-12-26,2014-12-30,Standard Class,CK-12595,Clytie Kelty,Consumer,United States,San Diego,California,92024,West,FUR-FU-10001852,Furniture,Furnishings,"Eldon Regeneration Recycled Desk Accessories, Smoke",3.48,2,0.0,1.1136,Completed,2014
3295,CA-2014-138023,2014-08-15,2014-08-18,First Class,KH-16510,Keith Herrera,Consumer,United States,Dallas,Texas,75081,Central,OFF-BI-10003638,Office Supplies,Binders,GBC Durable Plastic Covers,30.959999999999994,8,0.8,-52.63200000000002,Completed,2014
3300,US-2014-159926,2014-11-18,2014-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-BI-10003656,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,50.99700000000001,1,0.7,-40.7976,Open,2014
3301,US-2014-159926,2014-11-18,2014-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,76.792,1,0.2,-16.3183,Completed,2014
3302,US-2014-159926,2014-11-18,2014-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140,East,TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,539.9639999999999,6,0.4,-107.99280000000002,Pending,2014
3303,US-2014-159926,2014-11-18,2014-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140,East,FUR-FU-10001473,Furniture,Furnishings,"Eldon Executive Woodline II Desk Accessories, Mahogany",60.312,3,0.2,5.2773,Pending,2014
3304,US-2014-159926,2014-11-18,2014-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-BI-10004656,Office Supplies,Binders,Peel & Stick Add-On Corner Pockets,1.9440000000000004,3,0.7,-1.4255999999999998,Pending,2014
3305,CA-2014-104738,2014-12-30,2015-01-01,Second Class,SP-20620,Stefania Perrino,Corporate,United States,Laredo,Texas,78041,Central,OFF-EN-10004955,Office Supplies,Envelopes,Fashion Color Clasp Envelopes,12.984000000000002,3,0.2,4.7067,Pending,2014
3306,CA-2014-104738,2014-12-30,2015-01-01,Second Class,SP-20620,Stefania Perrino,Corporate,United States,Laredo,Texas,78041,Central,TEC-PH-10002468,Technology,Phones,"Plantronics CS 50-USB - headset - Convertible, Monaural",217.58400000000003,2,0.2,19.03860000000001,Pending,2014
3307,CA-2014-104738,2014-12-30,2015-01-01,Second Class,SP-20620,Stefania Perrino,Corporate,United States,Laredo,Texas,78041,Central,TEC-PH-10000576,Technology,Phones,AT&T 1080 Corded phone,328.77600000000007,3,0.2,28.767899999999997,Pending,2014
3308,CA-2014-104738,2014-12-30,2015-01-01,Second Class,SP-20620,Stefania Perrino,Corporate,United States,Laredo,Texas,78041,Central,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,2.2859999999999996,3,0.8,-3.6576000000000004,Pending,2014
3309,CA-2014-104738,2014-12-30,2015-01-01,Second Class,SP-20620,Stefania Perrino,Corporate,United States,Laredo,Texas,78041,Central,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,47.984,2,0.2,14.395200000000004,Open,2014
3313,US-2014-133130,2014-09-27,2014-10-01,Standard Class,TH-21100,Thea Hendricks,Consumer,United States,San Diego,California,92037,West,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,603.92,5,0.2,45.29400000000001,Completed,2014
3314,US-2014-133130,2014-09-27,2014-10-01,Standard Class,TH-21100,Thea Hendricks,Consumer,United States,San Diego,California,92037,West,OFF-PA-10000675,Office Supplies,Paper,Xerox 1919,81.98,2,0.0,40.1702,Completed,2014
3320,CA-2014-134551,2014-12-20,2014-12-25,Standard Class,TS-21505,Tony Sayre,Consumer,United States,Columbia,Tennessee,38401,South,OFF-AP-10004868,Office Supplies,Appliances,Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,43.512,7,0.2,3.8073000000000015,Pending,2014
3321,CA-2014-134551,2014-12-20,2014-12-25,Standard Class,TS-21505,Tony Sayre,Consumer,United States,Columbia,Tennessee,38401,South,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,662.88,3,0.2,74.57399999999996,Pending,2014
3322,CA-2014-134551,2014-12-20,2014-12-25,Standard Class,TS-21505,Tony Sayre,Consumer,United States,Columbia,Tennessee,38401,South,OFF-PA-10002689,Office Supplies,Paper,Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright),25.920000000000005,5,0.2,9.072,Pending,2014
3325,CA-2014-165309,2014-11-11,2014-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,896.9899999999998,5,0.8,-1480.033500000001,Pending,2014
3326,CA-2014-165309,2014-11-11,2014-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,OFF-BI-10001267,Office Supplies,Binders,"Universal Recycled Hanging Pressboard Report Binders, Letter Size",1.2339999999999998,1,0.8,-1.9744000000000002,Open,2014
3327,CA-2014-165309,2014-11-11,2014-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,OFF-AR-10003582,Office Supplies,Art,"Boston Electric Pencil Sharpener, Model 1818, Charcoal Black",67.56,3,0.2,6.756000000000004,Open,2014
3328,CA-2014-165309,2014-11-11,2014-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,OFF-PA-10003724,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",21.720000000000002,5,0.2,7.873499999999999,Completed,2014
3329,CA-2014-165309,2014-11-11,2014-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,OFF-PA-10001033,Office Supplies,Paper,Xerox 1893,262.336,8,0.2,95.0968,Completed,2014
3330,CA-2014-165309,2014-11-11,2014-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,148.48,2,0.2,16.703999999999986,Completed,2014
3331,CA-2014-165309,2014-11-11,2014-11-15,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,TEC-PH-10004959,Technology,Phones,Classic Ivory Antique Telephone ZL1810,241.176,3,0.2,15.07350000000001,Completed,2014
3352,US-2014-134733,2014-09-23,2014-09-28,Standard Class,BM-11650,Brian Moss,Corporate,United States,San Diego,California,92037,West,FUR-BO-10002916,Furniture,Bookcases,"Rush Hierlooms Collection 1"" Thick Stackable Bookcases",435.999,3,0.15,20.517599999999987,Completed,2014
3353,US-2014-134733,2014-09-23,2014-09-28,Standard Class,BM-11650,Brian Moss,Corporate,United States,San Diego,California,92037,West,TEC-PH-10002726,Technology,Phones,netTALK DUO VoIP Telephone Service,83.98400000000001,2,0.2,31.494,Pending,2014
3354,US-2014-150434,2014-07-19,2014-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,359.98,2,0.0,93.59480000000002,Pending,2014
3355,US-2014-150434,2014-07-19,2014-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",70.55999999999999,1,0.3,-4.032,Pending,2014
3356,US-2014-150434,2014-07-19,2014-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,OFF-BI-10003694,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",20.88,2,0.0,9.6048,Pending,2014
3357,US-2014-150434,2014-07-19,2014-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,3.81,1,0.0,1.8288,Pending,2014
3366,CA-2014-115161,2014-01-31,2014-02-02,First Class,LC-17050,Liz Carlisle,Consumer,United States,Mission Viejo,California,92691,West,FUR-BO-10003966,Furniture,Bookcases,"Sauder Facets Collection Library, Sky Alder Finish",290.666,2,0.15,3.4195999999999884,Open,2014
3367,CA-2014-165379,2014-07-09,2014-07-15,Standard Class,BM-11650,Brian Moss,Corporate,United States,Dallas,Texas,75217,Central,OFF-PA-10003072,Office Supplies,Paper,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",10.368000000000002,2,0.2,3.6288,Pending,2014
3368,CA-2014-165379,2014-07-09,2014-07-15,Standard Class,BM-11650,Brian Moss,Corporate,United States,Dallas,Texas,75217,Central,OFF-PA-10002245,Office Supplies,Paper,Xerox 1895,14.352000000000002,3,0.2,4.484999999999999,Open,2014
3392,CA-2014-166471,2014-08-09,2014-08-13,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Seattle,Washington,98103,West,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1091.1680000000001,4,0.2,68.19799999999998,Pending,2014
3393,CA-2014-166471,2014-08-09,2014-08-13,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Seattle,Washington,98103,West,TEC-PH-10000038,Technology,Phones,Jawbone MINI JAMBOX Wireless Bluetooth Speaker,219.168,2,0.2,-43.83360000000002,Pending,2014
3394,CA-2014-105340,2014-11-22,2014-11-25,First Class,EH-14185,Evan Henry,Consumer,United States,Pasadena,Texas,77506,Central,OFF-BI-10001765,Office Supplies,Binders,Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges,6.927999999999998,1,0.8,-11.084800000000005,Open,2014
3399,CA-2014-102274,2014-11-21,2014-11-26,Standard Class,DH-13075,Dave Hallsten,Corporate,United States,Richmond,Kentucky,40475,South,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB Headset - headset - Full size, Binaural",36.99,1,0.0,9.987300000000001,Completed,2014
3400,CA-2014-102274,2014-11-21,2014-11-26,Standard Class,DH-13075,Dave Hallsten,Corporate,United States,Richmond,Kentucky,40475,South,OFF-PA-10004359,Office Supplies,Paper,Multicolor Computer Printout Paper,629.0999999999999,6,0.0,301.96799999999996,Open,2014
3401,CA-2014-102274,2014-11-21,2014-11-26,Standard Class,DH-13075,Dave Hallsten,Corporate,United States,Richmond,Kentucky,40475,South,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,193.95000000000002,3,0.0,9.697499999999984,Pending,2014
3402,CA-2014-102274,2014-11-21,2014-11-26,Standard Class,DH-13075,Dave Hallsten,Corporate,United States,Richmond,Kentucky,40475,South,OFF-AR-10002833,Office Supplies,Art,Newell 322,5.46,3,0.0,1.4742000000000002,Open,2014
3406,US-2014-150119,2014-04-23,2014-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",281.37199999999996,2,0.3,-12.05879999999999,Pending,2014
3407,US-2014-150119,2014-04-23,2014-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",281.37199999999996,2,0.3,-12.05879999999999,Pending,2014
3408,US-2014-150119,2014-04-23,2014-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229,East,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,7.488000000000001,8,0.7,-5.241599999999998,Pending,2014
