Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Status,Year
2365,US-2016-108637,2016-03-13,2016-03-18,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Waynesboro,Virginia,22980,South,OFF-AP-10004540,Office Supplies,Appliances,"Eureka The Boss Lite 10-Amp Upright Vacuum, Blue",160.32,2,0.0,44.8896,Open,2016
2366,US-2016-108637,2016-03-13,2016-03-18,Standard Class,AB-10060,Adam Bellavance,Home Office,United States,Waynesboro,Virginia,22980,South,OFF-BI-10004965,Office Supplies,Binders,Ibico Covers for Plastic or Wire Binding Elements,46.0,4,0.0,20.7,Completed,2016
2369,US-2016-129469,2016-09-23,2016-09-27,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,Fairfield,Ohio,45014,East,FUR-FU-10002298,Furniture,Furnishings,"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",532.7040000000001,6,0.2,-26.635200000000026,Pending,2016
2370,US-2016-129469,2016-09-23,2016-09-27,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,Fairfield,Ohio,45014,East,OFF-AR-10000315,Office Supplies,Art,"Dixon Ticonderoga Maple Cedar Pencil, #2",4.912,2,0.2,0.30700000000000016,Pending,2016
2372,CA-2016-159940,2016-07-07,2016-07-11,Second Class,BF-11020,Barry Französisch,Corporate,United States,Aurora,Illinois,60505,Central,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,60.288000000000004,8,0.6,-27.129599999999996,Pending,2016
2373,CA-2016-159940,2016-07-07,2016-07-11,Second Class,BF-11020,Barry Französisch,Corporate,United States,Aurora,Illinois,60505,Central,OFF-FA-10000936,Office Supplies,Fasteners,Acco Hot Clips Clips to Go,2.632,1,0.2,0.8224999999999999,Pending,2016
2374,CA-2016-159940,2016-07-07,2016-07-11,Second Class,BF-11020,Barry Französisch,Corporate,United States,Aurora,Illinois,60505,Central,OFF-PA-10001609,Office Supplies,Paper,Tops Wirebound Message Log Books,23.688000000000002,9,0.2,7.698599999999999,Open,2016
2375,CA-2016-159940,2016-07-07,2016-07-11,Second Class,BF-11020,Barry Französisch,Corporate,United States,Aurora,Illinois,60505,Central,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,253.37199999999996,2,0.3,-14.478399999999993,Open,2016
2380,CA-2016-118052,2016-05-06,2016-05-10,Standard Class,BE-11455,Brad Eason,Home Office,United States,Lorain,Ohio,44052,East,OFF-FA-10004248,Office Supplies,Fasteners,Advantus T-Pin Paper Clips,7.216,2,0.2,1.7138000000000002,Open,2016
2381,CA-2016-118052,2016-05-06,2016-05-10,Standard Class,BE-11455,Brad Eason,Home Office,United States,Lorain,Ohio,44052,East,OFF-PA-10002581,Office Supplies,Paper,Xerox 1951,49.568000000000005,2,0.2,15.489999999999997,Pending,2016
2382,CA-2016-118052,2016-05-06,2016-05-10,Standard Class,BE-11455,Brad Eason,Home Office,United States,Lorain,Ohio,44052,East,FUR-FU-10004848,Furniture,Furnishings,DAX Solid Wood Frames,54.711999999999996,7,0.2,11.626299999999999,Open,2016
2394,CA-2016-128111,2016-03-17,2016-03-23,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Malden,Massachusetts,2148,East,OFF-AR-10000588,Office Supplies,Art,Newell 345,39.68,2,0.0,10.3168,Completed,2016
2404,US-2016-110170,2016-09-27,2016-10-03,Standard Class,HM-14860,Harry Marie,Corporate,United States,Huntsville,Texas,77340,Central,FUR-BO-10000780,Furniture,Bookcases,O'Sullivan Plantations 2-Door Library in Landvery Oak,956.6647999999999,7,0.32,-225.09759999999991,Pending,2016
2415,CA-2016-156300,2016-12-29,2017-01-02,Standard Class,TB-21595,Troy Blackwell,Consumer,United States,Milwaukee,Wisconsin,53209,Central,FUR-CH-10001714,Furniture,Chairs,"Global Leather & Oak Executive Chair, Burgundy",754.4499999999999,5,0.0,60.35600000000002,Pending,2016
2419,CA-2016-107202,2016-05-21,2016-05-28,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,Sparks,Nevada,89431,West,TEC-MA-10000112,Technology,Machines,Panasonic KX MB2061 Multifunction Printer,2396.4,10,0.2,179.73000000000013,Pending,2016
2422,CA-2016-155551,2016-04-18,2016-04-23,Standard Class,CR-12580,Clay Rozendal,Home Office,United States,Elmhurst,Illinois,60126,Central,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,230.376,3,0.2,-48.9549,Pending,2016
2423,CA-2016-155551,2016-04-18,2016-04-23,Standard Class,CR-12580,Clay Rozendal,Home Office,United States,Elmhurst,Illinois,60126,Central,OFF-PA-10001560,Office Supplies,Paper,"Adams Telephone Message Books, 5 1/4” x 11”",9.664000000000001,2,0.2,3.2615999999999996,Pending,2016
2428,CA-2016-169922,2016-06-11,2016-06-17,Standard Class,MZ-17515,Mary Zewe,Corporate,United States,Arlington,Texas,76017,Central,OFF-BI-10003784,Office Supplies,Binders,Computer Printout Index Tabs,1.3439999999999996,4,0.8,-2.1504000000000008,Completed,2016
2429,CA-2016-169922,2016-06-11,2016-06-17,Standard Class,MZ-17515,Mary Zewe,Corporate,United States,Arlington,Texas,76017,Central,OFF-BI-10001617,Office Supplies,Binders,GBC Wire Binding Combs,8.271999999999998,4,0.8,-13.648800000000001,Completed,2016
2430,CA-2016-169922,2016-06-11,2016-06-17,Standard Class,MZ-17515,Mary Zewe,Corporate,United States,Arlington,Texas,76017,Central,FUR-FU-10004415,Furniture,Furnishings,"Stacking Tray, Side-Loading, Legal, Smoke",12.544000000000002,7,0.6,-9.094400000000004,Completed,2016
2441,CA-2016-146934,2016-05-22,2016-05-27,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Passaic,New Jersey,7055,East,TEC-PH-10004614,Technology,Phones,AT&T 841000 Phone,345.0,5,0.0,86.25,Pending,2016
2442,CA-2016-146934,2016-05-22,2016-05-27,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Passaic,New Jersey,7055,East,FUR-TA-10003748,Furniture,Tables,Bevis 36 x 72 Conference Tables,174.28599999999997,2,0.3,-19.91839999999999,Open,2016
2443,CA-2016-146934,2016-05-22,2016-05-27,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Passaic,New Jersey,7055,East,OFF-AP-10003217,Office Supplies,Appliances,Eureka Sanitaire  Commercial Upright,662.84,4,0.0,172.33840000000004,Open,2016
2444,CA-2016-146934,2016-05-22,2016-05-27,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Passaic,New Jersey,7055,East,TEC-AC-10002399,Technology,Accessories,SanDisk Cruzer 32 GB USB Flash Drive,95.1,5,0.0,30.431999999999995,Completed,2016
2445,CA-2016-146934,2016-05-22,2016-05-27,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Passaic,New Jersey,7055,East,OFF-EN-10002973,Office Supplies,Envelopes,Ampad #10 Peel & Seel Holiday Envelopes,26.880000000000003,6,0.0,12.902400000000002,Completed,2016
2446,CA-2016-146934,2016-05-22,2016-05-27,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Passaic,New Jersey,7055,East,TEC-PH-10001336,Technology,Phones,Digium D40 VoIP phone,257.98,2,0.0,74.8142,Completed,2016
2448,CA-2016-119165,2016-10-31,2016-11-06,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,Philadelphia,Pennsylvania,19143,East,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,492.835,5,0.3,-14.080999999999989,Open,2016
2450,CA-2016-140207,2016-11-05,2016-11-10,Standard Class,CS-12400,Christopher Schild,Home Office,United States,San Jose,California,95123,West,OFF-BI-10003963,Office Supplies,Binders,Cardinal Holdit Data Disk Pockets,29.120000000000005,5,0.2,9.827999999999996,Open,2016
2471,US-2016-135923,2016-01-22,2016-01-28,Standard Class,CM-11935,Carlos Meador,Consumer,United States,Fayetteville,North Carolina,28314,South,FUR-FU-10002107,Furniture,Furnishings,Eldon Pizzaz Desk Accessories,14.272,8,0.2,4.281600000000001,Pending,2016
2472,US-2016-135923,2016-01-22,2016-01-28,Standard Class,CM-11935,Carlos Meador,Consumer,United States,Fayetteville,North Carolina,28314,South,FUR-BO-10002213,Furniture,Bookcases,"Sauder Forest Hills Library, Woodland Oak Finish",451.13599999999997,4,0.2,-67.67039999999997,Pending,2016
2473,US-2016-135923,2016-01-22,2016-01-28,Standard Class,CM-11935,Carlos Meador,Consumer,United States,Fayetteville,North Carolina,28314,South,OFF-AP-10000692,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector,64.864,4,0.2,6.486400000000003,Pending,2016
2474,CA-2016-114972,2016-11-03,2016-11-06,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Los Angeles,California,90032,West,FUR-CH-10001190,Furniture,Chairs,Global Deluxe High-Back Office Chair in Storm,217.58400000000003,2,0.2,-29.91780000000002,Pending,2016
2475,CA-2016-114972,2016-11-03,2016-11-06,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Los Angeles,California,90032,West,TEC-AC-10000682,Technology,Accessories,Kensington K72356US Mouse-in-a-Box USB Desktop Mouse,82.95,5,0.0,29.0325,Pending,2016
2476,CA-2016-114972,2016-11-03,2016-11-06,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Los Angeles,California,90032,West,OFF-LA-10004545,Office Supplies,Labels,Avery 50,87.71,7,0.0,41.223699999999994,Open,2016
2477,CA-2016-114972,2016-11-03,2016-11-06,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Los Angeles,California,90032,West,OFF-AP-10003057,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room,1101.48,4,0.0,429.57720000000006,Open,2016
2494,CA-2016-146206,2016-09-10,2016-09-14,Second Class,KT-16480,Kean Thornton,Consumer,United States,Houston,Texas,77095,Central,FUR-TA-10004086,Furniture,Tables,KI Adjustable-Height Table,300.93,5,0.3,-34.39200000000001,Open,2016
2495,CA-2016-146206,2016-09-10,2016-09-14,Second Class,KT-16480,Kean Thornton,Consumer,United States,Houston,Texas,77095,Central,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,719.96,5,0.2,53.99700000000004,Completed,2016
2499,CA-2016-126935,2016-05-19,2016-05-24,Standard Class,BT-11395,Bill Tyler,Corporate,United States,San Francisco,California,94109,West,OFF-BI-10004817,Office Supplies,Binders,GBC Personal VeloBind Strips,9.584000000000001,1,0.2,3.3543999999999996,Open,2016
2504,CA-2016-149482,2016-11-14,2016-11-19,Standard Class,RR-19315,Ralph Ritter,Consumer,United States,San Francisco,California,94110,West,OFF-LA-10000248,Office Supplies,Labels,Avery 52,7.38,2,0.0,3.4686,Pending,2016
2511,CA-2016-136812,2016-11-18,2016-11-23,Standard Class,AW-10930,Arthur Wiediger,Home Office,United States,Oklahoma City,Oklahoma,73120,Central,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1117.92,4,0.0,55.89599999999996,Open,2016
2514,CA-2016-124506,2016-11-11,2016-11-17,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Chicago,Illinois,60623,Central,TEC-AC-10003280,Technology,Accessories,Belkin F8E887 USB Wired Ergonomic Keyboard,95.968,4,0.2,1.1995999999999931,Completed,2016
2515,CA-2016-124506,2016-11-11,2016-11-17,Standard Class,BB-11545,Brenda Bowman,Corporate,United States,Chicago,Illinois,60623,Central,FUR-CH-10004540,Furniture,Chairs,Global Chrome Stack Chair,47.992,2,0.3,-2.056799999999999,Completed,2016
2519,CA-2016-124352,2016-10-15,2016-10-21,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120,Central,OFF-LA-10004559,Office Supplies,Labels,Avery 49,20.16,7,0.0,9.8784,Completed,2016
2520,CA-2016-124352,2016-10-15,2016-10-21,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120,Central,OFF-LA-10003223,Office Supplies,Labels,Avery 508,29.46,6,0.0,14.4354,Pending,2016
2521,CA-2016-124352,2016-10-15,2016-10-21,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120,Central,OFF-AP-10002651,Office Supplies,Appliances,Hoover Upright Vacuum With Dirt Cup,868.5899999999999,3,0.0,251.89109999999988,Pending,2016
2522,CA-2016-124352,2016-10-15,2016-10-21,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120,Central,OFF-PA-10003177,Office Supplies,Paper,Xerox 1999,12.96,2,0.0,6.2208000000000006,Pending,2016
2523,CA-2016-124352,2016-10-15,2016-10-21,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120,Central,TEC-PH-10003442,Technology,Phones,Samsung Replacement EH64AVFWE Premium Headset,5.5,1,0.0,1.375,Pending,2016
2524,CA-2016-124352,2016-10-15,2016-10-21,Standard Class,CD-12790,Cynthia Delaney,Home Office,United States,Oklahoma City,Oklahoma,73120,Central,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,121.6,4,0.0,55.93599999999999,Pending,2016
2542,CA-2016-144792,2016-04-30,2016-05-04,Standard Class,KD-16615,Ken Dana,Corporate,United States,Scottsdale,Arizona,85254,West,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,111.888,7,0.2,22.3776,Pending,2016
2544,US-2016-114174,2016-09-08,2016-09-14,Standard Class,AP-10720,Anne Pryor,Home Office,United States,Malden,Massachusetts,2148,East,FUR-BO-10003450,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Dark Cherry Finish",173.94,3,0.0,13.915199999999992,Open,2016
2545,US-2016-114174,2016-09-08,2016-09-14,Standard Class,AP-10720,Anne Pryor,Home Office,United States,Malden,Massachusetts,2148,East,OFF-LA-10000248,Office Supplies,Labels,Avery 52,14.76,4,0.0,6.9372,Open,2016
2554,CA-2016-155439,2016-09-14,2016-09-18,Standard Class,PN-18775,Parhena Norris,Home Office,United States,Columbia,South Carolina,29203,South,OFF-PA-10000029,Office Supplies,Paper,Xerox 224,25.92,4,0.0,12.441600000000001,Pending,2016
2555,CA-2016-118626,2016-08-15,2016-08-20,Standard Class,JC-15775,John Castell,Consumer,United States,Tallahassee,Florida,32303,South,TEC-PH-10000369,Technology,Phones,HTC One Mini,705.544,7,0.2,70.55440000000007,Pending,2016
2557,US-2016-126844,2016-10-08,2016-10-14,Standard Class,BW-11110,Bart Watters,Corporate,United States,Houston,Texas,77070,Central,FUR-FU-10004909,Furniture,Furnishings,Contemporary Wood/Metal Frame,51.712,8,0.6,-32.32000000000001,Pending,2016
2573,CA-2016-155845,2016-08-12,2016-08-15,Second Class,CM-12235,Chris McAfee,Consumer,United States,Carrollton,Texas,75007,Central,TEC-AC-10004145,Technology,Accessories,Logitech diNovo Edge Keyboard,1399.9440000000002,7,0.2,52.497900000000016,Pending,2016
2589,CA-2016-137729,2016-05-05,2016-05-09,Standard Class,BF-11005,Barry Franz,Home Office,United States,Los Angeles,California,90004,West,OFF-ST-10001505,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",5.98,1,0.0,1.0165999999999995,Pending,2016
2590,CA-2016-137729,2016-05-05,2016-05-09,Standard Class,BF-11005,Barry Franz,Home Office,United States,Los Angeles,California,90004,West,TEC-PH-10001433,Technology,Phones,Cisco Small Business SPA 502G VoIP phone,246.168,3,0.2,21.539699999999996,Pending,2016
2591,US-2016-115455,2016-09-08,2016-09-14,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,Wheeling,Illinois,60090,Central,FUR-FU-10004671,Furniture,Furnishings,"Executive Impressions 12"" Wall Clock",14.136000000000003,2,0.6,-7.774799999999999,Pending,2016
2592,US-2016-115455,2016-09-08,2016-09-14,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,Wheeling,Illinois,60090,Central,FUR-TA-10003569,Furniture,Tables,Bretford CR8500 Series Meeting Room Furniture,601.47,3,0.5,-300.735,Pending,2016
2602,CA-2016-165848,2016-06-04,2016-06-04,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035,East,OFF-PA-10000349,Office Supplies,Paper,Easy-staple paper,14.940000000000001,3,0.0,7.021800000000001,Pending,2016
2603,CA-2016-165848,2016-06-04,2016-06-04,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035,East,TEC-MA-10003356,Technology,Machines,Panasonic KX MC6040 Color Laser Multifunction Printer,1349.85,3,0.0,364.45949999999993,Open,2016
2604,CA-2016-165848,2016-06-04,2016-06-04,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035,East,FUR-BO-10000362,Furniture,Bookcases,Sauder Inglewood Library Bookcases,136.784,1,0.2,5.129400000000004,Completed,2016
2605,CA-2016-165848,2016-06-04,2016-06-04,Same Day,EN-13780,Edward Nazzal,Consumer,United States,New York City,New York,10035,East,FUR-FU-10003878,Furniture,Furnishings,"Linden 10"" Round Wall Clock, Black",61.12,4,0.0,20.7808,Pending,2016
2607,CA-2016-154053,2016-03-04,2016-03-10,Standard Class,MG-17890,Michael Granlund,Home Office,United States,San Diego,California,92024,West,OFF-AR-10003727,Office Supplies,Art,Berol Giant Pencil Sharpener,16.99,1,0.0,4.927099999999998,Pending,2016
2614,CA-2016-137204,2016-04-28,2016-05-05,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,Los Angeles,California,90045,West,FUR-CH-10002304,Furniture,Chairs,"Global Stack Chair without Arms, Black",41.568000000000005,2,0.2,2.5980000000000008,Completed,2016
2643,CA-2016-124051,2016-12-29,2016-12-30,First Class,KA-16525,Kelly Andreada,Consumer,United States,Aurora,Illinois,60505,Central,OFF-PA-10001289,Office Supplies,Paper,White Computer Printout Paper by Universal,186.048,6,0.2,67.44239999999999,Pending,2016
2644,CA-2016-149111,2016-04-17,2016-04-21,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Raleigh,North Carolina,27604,South,TEC-PH-10003092,Technology,Phones,Motorola L804,36.792,1,0.2,4.139099999999999,Pending,2016
2645,CA-2016-149111,2016-04-17,2016-04-21,Second Class,BF-11170,Ben Ferrer,Home Office,United States,Raleigh,North Carolina,27604,South,FUR-FU-10000206,Furniture,Furnishings,"GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs",18.624000000000002,8,0.2,6.285599999999999,Pending,2016
2651,US-2016-146794,2016-09-26,2016-10-01,Standard Class,SH-19975,Sally Hughsby,Corporate,United States,Hesperia,California,92345,West,FUR-BO-10004467,Furniture,Bookcases,Bestar Classic Bookcase,424.9574999999999,5,0.15,19.997999999999976,Completed,2016
2659,CA-2016-150343,2016-08-16,2016-08-20,Standard Class,PK-19075,Pete Kriz,Consumer,United States,San Francisco,California,94110,West,OFF-EN-10004030,Office Supplies,Envelopes,Convenience Packs of Business Envelopes,10.86,3,0.0,5.1042000000000005,Pending,2016
2664,CA-2016-164784,2016-05-01,2016-05-04,First Class,HF-14995,Herbert Flentye,Consumer,United States,Memphis,Tennessee,38109,South,OFF-LA-10001569,Office Supplies,Labels,Avery 499,3.9840000000000004,1,0.2,1.2948,Open,2016
2665,CA-2016-164784,2016-05-01,2016-05-04,First Class,HF-14995,Herbert Flentye,Consumer,United States,Memphis,Tennessee,38109,South,FUR-TA-10004534,Furniture,Tables,Bevis 44 x 96 Conference Tables,370.62,3,0.4,-142.07100000000008,Completed,2016
2666,CA-2016-164784,2016-05-01,2016-05-04,First Class,HF-14995,Herbert Flentye,Consumer,United States,Memphis,Tennessee,38109,South,OFF-BI-10002954,Office Supplies,Binders,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,2.7420000000000004,2,0.7,-2.0107999999999997,Completed,2016
2667,CA-2016-111794,2016-10-01,2016-10-01,Same Day,HG-15025,Hunter Glantz,Consumer,United States,Amarillo,Texas,79109,Central,TEC-AC-10003832,Technology,Accessories,Imation 16GB Mini TravelDrive USB 2.0 Flash Drive,79.51200000000001,3,0.2,20.8719,Completed,2016
2668,CA-2016-111794,2016-10-01,2016-10-01,Same Day,HG-15025,Hunter Glantz,Consumer,United States,Amarillo,Texas,79109,Central,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,28.352,1,0.2,9.568799999999996,Completed,2016
2686,CA-2016-133123,2016-09-06,2016-09-11,Standard Class,KB-16315,Karl Braun,Consumer,United States,Thomasville,North Carolina,27360,South,OFF-EN-10003055,Office Supplies,Envelopes,"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",95.952,3,0.2,29.984999999999985,Open,2016
2687,CA-2016-133123,2016-09-06,2016-09-11,Standard Class,KB-16315,Karl Braun,Consumer,United States,Thomasville,North Carolina,27360,South,OFF-BI-10001031,Office Supplies,Binders,Pressboard Data Binders by Wilson Jones,3.204,2,0.7,-2.4563999999999995,Pending,2016
